fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2007012601,12.92,0,73.6,98.1,0.46,0,95.02
2007012602,12.74,0,73.57,97.8,0.39,0,97.1
2007012603,12.41,0,73.55,98.39,0.44,0,88.81
2007012604,11.94,0,73.55,99.9,0.53,0,79.97
2007012605,11.64,0,73.58,100,0.56,0,44.24
2007012606,12.92,0,73.62,91.72,0.94,51.7,29.69
2007012607,16.13,0,73.66,73.17,1.17,284.3,18.56
2007012608,18.89,0,73.68,60.67,1.77,533.75,9.55
2007012609,20.91,0,73.68,53.35,2.29,775.67,12.01
2007012610,22.06,0.01,73.67,49.71,2.94,972.38,13.67
2007012611,22.34,0.02,73.66,49.21,3.47,1086.8,18.89
2007012612,22.14,0.03,73.64,50.28,3.76,1087.75,1.34
2007012613,21.77,0.04,73.61,51.63,3.83,1012.1,45.95
2007012614,21.09,0.03,73.58,53.62,3.74,867.8,12.56
2007012615,20.28,0.03,73.55,56.44,3.6,615.12,59.42
2007012616,19.26,0.02,73.54,60.53,3.37,329.45,82.75
2007012617,18.14,0.01,73.55,66.06,2.94,161.35,84.64
2007012618,16.63,0,73.58,76.65,2.04,40.75,85.92
2007012619,15.33,0,73.63,86.83,1.16,0,87.8
2007012620,14.78,0.01,73.69,90.85,0.9,0,96.27
2007012621,14.43,0,73.73,92.99,0.76,0,84.21
2007012622,14.2,0.01,73.75,94.33,0.65,0,44.1
2007012623,13.92,0.01,73.73,95.89,0.55,0,25.62
2007012700,13.69,0.01,73.69,97.28,0.53,0,5.34
2007012701,13.49,0,73.65,98.28,0.55,0,9.53
2007012702,13.18,0,73.62,99.79,0.58,0,14.65
2007012703,13.03,0,73.62,100,0.61,0,37.15
2007012704,12.85,0,73.63,100,0.59,0,54.97
2007012705,12.74,0,73.67,99.77,0.54,0,48.7
2007012706,13.59,0,73.73,93.77,0.77,48.55,39.01
2007012707,15.87,0,73.77,77.68,1.59,269.48,30.12
2007012708,18.41,0.01,73.78,62.78,1.96,522.95,25.1
2007012709,20.78,0.01,73.76,52.02,2.28,760.33,21.44
2007012710,22.84,0.01,73.71,44.16,2.69,971.38,25.58
2007012711,24.29,0.02,73.65,39.62,3.19,1105.32,6.64
2007012712,25.1,0.05,73.59,37.87,3.72,1149.45,4.46
2007012713,25.06,0.15,73.54,38.37,4.05,1091.57,2.02
2007012714,24.47,0.36,73.5,40.18,4.21,461.38,82.64
2007012715,23.31,0.77,73.46,43.67,4.13,425.48,77.98
2007012716,21.86,1.13,73.45,48.84,3.98,260.55,83.13
2007012717,20.12,1.03,73.47,56.55,3.61,140.32,86.62
2007012718,17.94,0.78,73.5,69.91,2.34,35.2,92.12
2007012719,16.08,1.06,73.54,83.47,1.25,0,98.27
2007012720,15.17,0.7,73.57,89.33,0.91,0,93.1
2007012721,14.76,0.71,73.6,92.12,0.74,0,58.32
2007012722,14.47,0.55,73.62,93.52,0.69,0,55.73
2007012723,14.14,0.24,73.58,94.84,0.72,0,20.53
2007012800,13.73,0.17,73.53,96.08,0.7,0,32.96
2007012801,13.32,0.12,73.48,96.71,0.69,0,42.5
2007012802,13.13,0.08,73.44,96.02,0.63,0,59.2
2007012803,13.21,0.06,73.44,94.14,0.58,0,40.95
2007012804,13.33,0.07,73.46,92.06,0.42,0,20.5
2007012805,13.16,0.1,73.51,92.08,0.15,0,26.71
2007012806,13.75,0.15,73.59,89.81,0.77,43.75,18.7
2007012807,15.74,0.36,73.65,79.37,0.98,265.38,9.32
2007012808,17.91,0.4,73.68,69.41,1.21,533.08,5.85
2007012809,19.86,0.31,73.67,61.14,1.83,776.17,9.54
2007012810,21.67,0.36,73.63,53.45,2.44,935.38,16.66
2007012811,22.82,0.48,73.59,49.26,3.09,1071.2,21.65
2007012812,23.28,0.73,73.54,47.43,3.66,1078.53,22.77
2007012813,23.24,1.37,73.49,47.39,4.05,1009.25,33.98
2007012814,22.39,1.59,73.46,50.43,4.27,833.42,3.76
2007012815,21.42,1.63,73.43,54.99,4.13,601.53,63.34
2007012816,20.18,1.52,73.42,60.87,3.78,396.42,68.13
2007012817,18.68,1.29,73.45,68.96,3.53,222.73,57.75
2007012818,16.7,1.28,73.5,82.1,3,65.4,45.74
2007012819,15.56,1.22,73.56,91.26,2.48,0,24.06
2007012820,15.23,1.02,73.61,94.08,2.34,0,4.43
2007012821,14.97,0.89,73.67,95.54,2.12,0,4.97
2007012822,14.71,1,73.7,96.36,1.83,0,3.85
2007012823,14.39,0.73,73.69,96.87,1.57,0,1.43
2007012900,14.06,0.66,73.64,97.23,1.41,0,22.32
2007012901,13.75,0.65,73.59,97.58,1.16,0,30.89
2007012902,13.5,0.51,73.55,97.86,0.95,0,7.36
2007012903,13.35,0.35,73.54,97.74,0.77,0,31.34
2007012904,13.18,0.25,73.55,97.85,0.54,0,37.9
2007012905,12.95,0.18,73.59,97.82,0.39,0,32.69
2007012906,13.65,0.16,73.63,93.95,0.82,51.7,22
2007012907,15.27,0.18,73.67,86.93,1.7,285.85,12.93
2007012908,17.33,1.97,73.67,76.42,2.48,551.35,8.21
2007012909,20.1,3.74,73.65,62.11,2.75,786.55,9.66
2007012910,22.39,4.86,73.61,51.95,2.92,967.83,9.67
2007012911,23.7,6.3,73.56,47.17,3.41,1113.9,1.75
2007012912,24.27,7.02,73.52,45.79,4.09,1172.45,0.7
2007012913,24.13,7.59,73.47,46.88,4.63,1136.57,1.54
2007012914,23.42,7.11,73.43,49.59,4.88,952.62,21.65
2007012915,22.3,6.25,73.41,53.44,4.93,765.92,1.1
2007012916,20.8,4.83,73.41,58.91,4.82,531.8,9.59
2007012917,19.13,3.77,73.43,66.4,4.37,303.9,24.57
2007012918,17.17,2.84,73.48,78.89,3.38,86.38,16.89
2007012919,15.84,2.38,73.54,90,2.58,0,5.06
2007012920,15.43,2.14,73.58,93.71,2.29,0,10.04
2007012921,15.15,1.36,73.61,95.44,2.01,0,5
2007012922,14.85,1.31,73.65,96.39,1.57,0,24.57
2007012923,14.59,1.54,73.64,97.04,1.26,0,15.37
2007013000,14.42,1.32,73.59,97.19,1.09,0,9.71
2007013001,14.3,1.22,73.53,96.87,0.77,0,2.36
2007013002,14.11,1.15,73.5,96.45,0.59,0,15.59
2007013003,13.86,0.74,73.51,95.98,0.46,0,19.31
2007013004,13.66,0.44,73.54,94.82,0.4,0,21.18
2007013005,13.35,0.43,73.59,93.39,0.44,0,23.79
2007013006,14.25,0.51,73.64,87.29,0.44,51.83,28.32
2007013007,15.99,0.99,73.69,79.26,0.41,255.3,33.55
2007013008,18.23,1.79,73.72,70.19,1.28,479.17,34.92
2007013009,20.29,2.98,73.73,59.04,1.86,677.2,37.76
2007013010,21.78,4.38,73.69,52.78,2.54,920.4,27.73
2007013011,22.92,5.64,73.65,49.09,3.2,1045.68,26.42
2007013012,23.1,7.48,73.61,48.36,3.75,1027.47,1.5
2007013013,22.61,9.01,73.57,50.51,4.28,865.92,55.18
2007013014,21.03,9.77,73.54,58.32,4.63,677.75,66.34
2007013015,19.5,9.39,73.51,67.67,4.66,412.75,73.13
2007013016,18.44,8.95,73.47,74.78,4.41,286.9,78.84
2007013017,17.39,8.02,73.44,81.27,3.89,149.23,83.87
2007013018,16.08,7.74,73.45,89.34,2.65,36.95,89.05
2007013019,15.2,7.11,73.5,94.4,1.55,0,90.83
2007013020,14.76,7.77,73.61,96.15,1.61,0,93.32
2007013021,14.44,8.25,73.7,96.64,1.84,0,98.56
2007013022,13.88,8.01,73.76,95.81,1.91,0,99
2007013023,12.99,7.31,73.78,93.83,1.97,0,99.36
2007013100,12.22,6.24,73.78,93.35,1.72,0,99.31
2007013101,11.93,4.33,73.74,92.93,1.27,0,85.41
2007013102,11.74,3.05,73.7,92.96,0.81,0,69.5
2007013103,11.6,2.21,73.68,93.03,0.62,0,86.88
2007013104,11.5,1.85,73.69,93.04,0.64,0,99.54
2007013105,11.45,1.44,73.71,92.95,0.71,0,99.7
2007013106,11.99,1.77,73.75,89.66,1.06,27.25,98.88
2007013107,13.26,2.61,73.84,80.81,1.28,164.7,98.81
2007013108,14.12,2.66,73.88,76.46,1.24,363.83,99.25
2007013109,15.03,4.34,73.89,73.07,1.01,519.8,96.97
2007013110,16.26,6,73.88,69.29,0.69,684.88,100
2007013111,17.4,7.5,73.83,65.48,1.07,780.65,96.88
2007013112,18.29,8.31,73.77,62.3,1.67,875.1,90.14
2007013113,19.01,8.41,73.71,59.87,2.33,764.47,94.97
2007013114,19.05,8.49,73.65,60.26,2.89,634.12,99.62
2007013115,18.38,8.21,73.63,64.14,3.25,471.38,97.41
2007013116,17.35,8.36,73.6,71.01,3.34,297.05,95.73
2007013117,16.13,8.9,73.59,81.17,2.93,162.18,96.48
2007013118,15.1,8.27,73.6,90.92,1.77,37.45,99.39
2007013119,14.53,7.55,73.62,95.41,0.57,0,99.28
2007013120,14.04,7.07,73.65,96.57,0.23,0,95.44
2007013121,13.67,4.77,73.71,97.06,0.63,0,96.86
2007013122,13.32,3.11,73.78,95.96,1.67,0,97.18
2007013123,11.68,1.91,73.84,95.13,2.6,0,92.26
2008010100,12.06,1.04,73.72,92.78,0.26,0,99.07
2008010101,11.7,1.01,73.67,93.17,0.3,0,100
2008010102,11.36,0.72,73.63,93.76,0.44,0,99.72
2008010103,11.16,0.59,73.61,93.48,0.55,0,99.97
2008010104,10.93,0.34,73.62,93.06,0.61,0,100
2008010105,10.78,0.23,73.67,91.97,0.68,0,100
2008010106,12.18,0.15,73.72,87.84,0.8,71.65,82.11
2008010107,14.65,0.12,73.76,74.88,0.86,257.6,66.35
2008010108,17.39,0.15,73.78,58.27,0.97,441.12,47.42
2008010109,19.83,0.6,73.76,47.17,2.12,646.55,77.85
2008010110,21.33,2.53,73.72,43.35,2.95,802.95,18.86
2008010111,22.35,5.81,73.67,41.79,3.49,866.38,25.7
2008010112,22.85,8.11,73.62,41.31,3.91,813.33,85.24
2008010113,22.66,10.16,73.58,42.31,4.18,902.88,80.76
2008010114,21.73,12.52,73.54,45.21,4.42,827,65.64
2008010115,20.56,13.17,73.52,49.29,4.54,630.9,78.04
2008010116,18.79,10.18,73.53,56.79,4.37,351.1,93.2
2008010117,17.13,7.5,73.57,66.18,3.9,174.23,94.13
2008010118,15.55,5.24,73.61,77.47,2.84,39.72,94.58
2008010119,14.46,3.45,73.65,86.62,2,0,89.29
2008010120,13.94,1.48,73.68,90.57,1.65,0,92.38
2008010121,13.57,1.09,73.7,92.36,1.28,0,95.47
2008010122,13.24,0.5,73.71,93.61,0.7,0,99.96
2008010123,12.84,0.28,73.69,94.33,0.48,0,99.4
2008010200,12.51,0.08,73.64,95.13,0.4,0,97.58
2008010201,12.2,0.04,73.6,95.64,0.37,0,96.48
2008010202,12.05,0.02,73.57,95.55,0.27,0,97.49
2008010203,11.77,0,73.56,95.8,0.17,0,79.45
2008010204,11.37,0,73.57,96.48,0.28,0,75.04
2008010205,10.91,0,73.61,97.56,0.4,0,81.6
2008010206,11.95,0.01,73.66,92.2,0.69,50.72,86.69
2008010207,14.38,0.03,73.68,76.63,1.04,163,86.53
2008010208,16.81,0.28,73.7,61.74,1.81,292.65,87.85
2008010209,18.9,0.65,73.7,52.19,2.54,421.83,98.75
2008010210,20.47,1.05,73.66,47.27,3.2,499.05,99.25
2008010211,21.34,2.48,73.62,45.66,3.74,557.15,64.8
2008010212,21.58,5.62,73.56,46.23,4.09,575.3,95.3
2008010213,21.5,8.35,73.51,47.51,4.4,541.38,97.09
2008010214,20.42,10.01,73.47,52.74,4.72,493.77,95.79
2008010215,18.45,9.29,73.44,62.28,4.7,395.65,98.23
2008010216,16.63,8.27,73.44,72.75,4.28,247.93,97.09
2008010217,15.39,4.7,73.46,80.43,3.75,125.38,96.07
2008010218,14.39,3.04,73.5,86.55,3.12,30.83,95.6
2008010219,13.73,2.57,73.56,90.78,2.61,0,92.24
2008010220,13.3,1.95,73.62,92.67,2.36,0,96.36
2008010221,12.87,1.73,73.68,94.45,2,0,99.61
2008010222,12.53,1.72,73.71,95.49,1.53,0,98.45
2008010223,12.11,2.15,73.7,96.18,1.09,0,99.9
2008010300,11.86,2.3,73.68,96.57,0.8,0,94.34
2008010301,11.62,2.19,73.66,96.71,0.61,0,99.7
2008010302,11.35,1.87,73.64,96.7,0.48,0,79.01
2008010303,11.12,1.22,73.64,96.68,0.39,0,98.72
2008010304,10.76,0.69,73.65,97.14,0.41,0,99.86
2008010305,10.27,0.59,73.69,98.08,0.58,0,99.87
2008010306,11.52,0.51,73.73,92.98,1.27,33.42,99.77
2008010307,14.23,0.54,73.77,78.33,1.01,109.62,99.55
2008010308,17.42,1.99,73.79,61.88,1.2,190.82,98.74
2008010309,19.63,5.61,73.8,53.02,2.37,303.95,97.51
2008010310,20.86,9.53,73.79,49.93,3.16,318.27,98.22
2008010311,21.37,13.49,73.76,48.98,3.75,357.98,98.96
2008010312,21.23,17.09,73.73,50.03,4.18,604.4,99.34
2008010313,20.82,18.32,73.7,52.19,4.43,674.15,94.07
2008010314,20.59,18.62,73.67,53.58,4.55,711.47,88.54
2008010315,19.83,16.45,73.65,56.8,4.55,597.83,69.47
2008010316,18.59,16.1,73.66,62.79,4.42,384.45,76.66
2008010317,17.13,16.06,73.69,71.14,3.9,206.75,81.44
2008010318,15.57,17,73.73,82.51,2.8,50.45,89.5
2008010319,14.38,13.29,73.77,90.85,2.17,0,99.05
2008010320,13.77,7.84,73.82,94.13,1.83,0,99.96
2008010321,13.43,4.19,73.89,94.88,1.46,0,99.05
2008010322,13.24,2.76,73.93,95.43,1.01,0,100
2008010323,12.87,2.3,73.92,96.33,0.67,0,99.32
2008010400,12.61,3.15,73.88,96.98,0.47,0,98.71
2008010401,12.31,3,73.85,97.32,0.37,0,99.71
2008010402,12.05,2.06,73.84,96.99,0.35,0,99.39
2008010403,11.89,1.92,73.84,96.5,0.31,0,98.58
2008010404,11.58,1.74,73.86,96.97,0.42,0,99.63
2008010405,11.09,1.98,73.89,97.82,0.6,0,99.41
2008010406,12.15,2.35,73.93,93.4,1.08,49.42,100
2008010407,14.21,3.88,73.97,81.11,0.75,185.02,100
2008010408,16.77,11.29,74.03,66.18,1.64,339.88,99.7
2008010409,18.94,14.7,74.08,55.93,2.49,505.23,100
2008010410,20.29,17.96,74.08,51.28,3.12,546.15,99.65
2008010411,20.75,18.32,74.05,50.07,3.58,641.05,98.43
2008010412,20.85,18.96,74.01,50.45,3.98,684.33,86.79
2008010413,20.47,18.19,73.95,52.39,4.32,607.67,98.69
2008010414,19.86,17.67,73.9,54.77,4.52,526.5,98.84
2008010415,18.88,17.72,73.86,58.93,4.59,307.52,100
2008010416,17.19,16.25,73.85,68.46,4.34,252.93,99.3
2008010417,15.69,12.39,73.86,79.47,3.77,139.07,99.35
2008010418,14.62,11.75,73.88,89.23,3.07,29.6,99.95
2008010419,14.27,9.85,73.93,93.84,2.89,0,99.23
2008010420,14.18,10.09,73.97,95.03,3.14,0,100
2008010421,13.63,8.58,74.04,94.45,3.42,0,99.67
2008010422,12.75,7.75,74.08,95.23,2.66,0,99.15
2008010423,12.21,6.57,74.05,96.08,1.92,0,97.87
2008010500,11.92,5.51,74.01,96.2,1.29,0,78.08
2008010501,11.69,4.67,73.98,96.6,0.65,0,91.83
2008010502,11.42,3.34,73.96,96.32,0.45,0,98.62
2008010503,11.33,2.54,73.94,95.99,0.44,0,97.73
2008010504,11.15,2.1,73.95,96.1,0.53,0,92.83
2008010505,10.93,2.45,73.99,96.13,0.57,0,85.91
2008010506,11.57,2.65,74.04,92.71,1.09,41.15,93.66
2008010507,12.63,3.39,74.08,85.54,1.81,157.38,94.04
2008010508,13.84,3.11,74.1,78.32,2.24,276.33,97.48
2008010509,15.27,4.73,74.1,70.12,2.7,418.6,97.12
2008010510,16.89,6.09,74.07,62.28,3.25,500.45,95.81
2008010511,18.32,7.28,74.01,56.98,3.69,591.97,96.2
2008010512,19.09,8.38,73.94,54.61,4,701.22,62.47
2008010513,19.22,9.02,73.87,55.02,4.27,638.5,96.45
2008010514,18.66,9.5,73.81,58.02,4.37,424.25,7.41
2008010515,17.71,9.65,73.77,63.12,4.31,406.1,96.13
2008010516,16.44,9.04,73.76,70.08,4.06,291,95.04
2008010517,15.13,7.6,73.77,78.33,3.65,147.68,91.92
2008010518,13.88,7.04,73.8,87.17,3.03,37.17,88.93
2008010519,13.11,7.58,73.85,93.03,2.54,0,82.09
2008010520,12.77,8.58,73.89,94.86,2.41,0,88.4
2008010521,12.49,7.85,73.94,95.64,2.12,0,94.03
2008010522,12.11,6.56,73.98,96.03,1.81,0,99.35
2008010523,11.54,5.56,73.97,97.03,1.28,0,98.15
2008010600,11.12,4.29,73.93,97.25,0.93,0,96.43
2008010601,10.95,3.54,73.89,97.04,0.72,0,98.26
2008010602,10.74,2.81,73.85,97.18,0.55,0,99.51
2008010603,10.57,1.46,73.83,97.06,0.45,0,99.15
2008010604,10.45,1.02,73.84,96.83,0.4,0,95.53
2008010605,10.32,0.75,73.87,96.78,0.37,0,95.31
2008010606,11.01,0.66,73.92,93.83,0.72,64.18,86.37
2008010607,12.67,1.03,73.95,83.81,1.04,239.85,79.97
2008010608,14.75,0.97,73.98,72.46,1.26,435.25,73.45
2008010609,17.28,1.11,73.98,60.22,1.78,658.8,67.51
2008010610,19.11,1.38,73.94,53.59,2.56,755.75,25.4
2008010611,20.45,2.07,73.88,50.54,3.23,830.05,87.41
2008010612,21.25,3.07,73.81,49.46,3.75,749.03,90.94
2008010613,21.44,4.81,73.74,50.12,4.13,684.42,94.16
2008010614,21.16,6.06,73.68,52.02,4.3,623.78,91.24
2008010615,20.22,8.24,73.64,55.78,4.25,446.58,88.64
2008010616,18.85,7.88,73.63,61.54,4.05,259.55,94.59
2008010617,17.18,5.3,73.64,69.56,3.56,162.7,81.45
2008010618,15.5,3.27,73.68,80.04,2.6,54.67,67.22
2008010619,14.25,2.2,73.73,89.26,1.85,0,46
2008010620,13.72,2.85,73.77,92.95,1.59,0,33.08
2008010621,13.33,2.07,73.81,95.09,1.14,0,19.58
2008010622,12.95,1.56,73.82,96.25,0.78,0,12.63
2008010623,12.58,1.25,73.8,96.98,0.59,0,35.23
2008010700,12.14,1.14,73.75,97.79,0.52,0,36.38
2008010701,11.81,0.32,73.71,98.11,0.54,0,40.31
2008010702,11.39,0.22,73.68,98.74,0.61,0,94.63
2008010703,10.86,0.07,73.65,99.56,0.75,0,60.59
2008010704,10.31,0.04,73.66,100,0.81,0,70.89
2008010705,9.87,0.03,73.69,100,0.85,0,76.45
2008010706,11.89,0.03,73.74,91.25,1.53,89.32,56.98
2008010707,15.32,0.15,73.79,75.58,0.79,316.73,47.9
2008010708,18.45,2.2,73.81,60.83,1.04,564,36.78
2008010709,20.32,3.92,73.82,53.71,1.91,775.92,30.48
2008010710,21.37,7.25,73.79,50.65,2.62,951.1,48.82
2008010711,21.62,10.43,73.75,50.17,3.09,1065.28,28.24
2008010712,21.37,11.85,73.71,51.15,3.35,1013.08,41.49
2008010713,21.11,11.5,73.66,52.31,3.47,904.47,55.02
2008010714,20.64,10.99,73.62,54.49,3.44,764,66.58
2008010715,20,10.66,73.58,57,3.21,576.05,73.99
2008010716,19.12,9.84,73.57,60.98,2.95,383.62,79.52
2008010717,18.01,9.29,73.58,66.91,2.53,214.68,81.69
2008010718,16.37,9.43,73.62,79.6,1.49,43.6,91.55
2008010719,15.01,10.17,73.65,89.55,0.88,0,99.4
2008010720,14.5,8.82,73.67,92.35,0.76,0,100
2008010721,14.11,5.59,73.71,94.1,0.64,0,100
2008010722,13.79,2.86,73.74,95.08,0.51,0,100
2008010723,13.6,1.6,73.73,95.58,0.36,0,99.49
2008010800,13.43,1.11,73.68,96.06,0.3,0,100
2008010801,13.2,0.93,73.63,96.52,0.44,0,100
2008010802,12.86,0.83,73.59,96.99,0.56,0,99.65
2008010803,12.76,0.57,73.57,96.65,0.54,0,99.83
2008010804,12.74,0.36,73.58,95.44,0.45,0,100
2008010805,12.84,0.33,73.62,93.62,0.26,0,100
2008010806,13.31,0.57,73.71,92.64,0.04,13.43,100
2008010807,14.23,1.72,73.78,88.14,0.76,46.12,100
2008010808,14.89,8.5,73.81,85.46,1.53,87.88,99.73
2008010809,15.73,10.63,73.8,80.57,2.1,126.62,98.38
2008010810,16.67,12.53,73.77,73.57,2.62,295.58,97.17
2008010811,16.94,13.55,73.72,70.58,2.87,328.15,99.31
2008010812,17.07,16.26,73.68,69.24,2.85,596.92,88.54
2008010813,17.11,17.73,73.65,68.56,2.77,607.15,93.2
2008010814,17.03,21.39,73.63,68.34,2.63,554.78,48.94
2008010815,16.94,22.42,73.6,67.92,2.43,353.1,99.65
2008010816,16.84,21.57,73.57,67.66,2.25,244.48,99.09
2008010817,16.3,17.43,73.56,70.33,1.9,125.6,98.88
2008010818,14.73,15.27,73.58,83.3,1.02,35.58,98.89
2008010819,13.2,14.6,73.62,89.35,0.71,0,97.57
2008010820,12.92,10.14,73.63,90.48,0.61,0,94.3
2008010821,12.77,7.11,73.65,91.55,0.47,0,90.87
2008010822,12.7,5.13,73.66,91.98,0.36,0,87.43
2008010823,12.54,4.03,73.62,92.19,0.42,0,83.7
2008010900,12.36,3.9,73.57,92.17,0.52,0,93.48
2008010901,12.11,3.05,73.52,91.89,0.58,0,99.08
2008010902,11.99,2.14,73.47,90.82,0.59,0,99.84
2008010903,12.01,1.7,73.46,89.1,0.53,0,99.55
2008010904,11.99,0.91,73.47,87.98,0.43,0,95.77
2008010905,11.79,0.68,73.5,88.1,0.42,0,98.81
2008010906,12.45,0.98,73.56,88.85,0.5,46.53,96.86
2008010907,14.12,1.69,73.6,81.68,0.75,182.9,92.7
2008010908,15.69,0.72,73.62,73.84,1.53,364.65,89.26
2008010909,17.57,1.02,73.62,62.73,2.18,518.65,91.84
2008010910,18.63,1.45,73.59,57.52,2.85,685.42,37.95
2008010911,19.28,2.28,73.53,55.19,3.52,648.8,56.54
2008010912,19.41,3.04,73.47,55.21,4.18,689.4,58.68
2008010913,19.19,4.2,73.4,56.24,4.6,696.3,60.68
2008010914,18.64,5.24,73.35,58.11,4.71,662.17,48.95
2008010915,17.87,6.69,73.32,60.62,4.55,524.75,42.24
2008010916,17.17,7.2,73.3,63.1,4.21,407.65,69.57
2008010917,15.99,5.53,73.31,68.93,3.52,219.82,69.06
2008010918,14.43,5.69,73.35,80.21,2.31,56.8,66.85
2008010919,13.09,6.72,73.41,90.82,1.11,0,62.34
2008010920,12.53,6.79,73.44,94.58,0.73,0,56.22
2008010921,12.27,5.58,73.47,95.76,0.53,0,49.06
2008010922,12.19,4.4,73.48,95.38,0.39,0,41.22
2008010923,12.08,3.64,73.46,94.98,0.17,0,58.48
2008011000,11.69,2.09,73.43,94.78,0.37,0,46.83
2008011001,11.43,0.68,73.37,93.51,0.51,0,90.81
2008011002,11.08,0.28,73.33,93,0.65,0,98.41
2008011003,10.69,0.11,73.3,91.88,0.75,0,96.87
2008011004,10.45,0.03,73.28,90.77,0.81,0,94.81
2008011005,10.11,0.01,73.3,90.15,0.83,0,97.89
2008011006,11.54,0.02,73.34,87.66,0.85,78.6,60.97
2008011007,14.82,0.04,73.39,70.65,0.9,323.9,35.31
2008011008,17.8,0.22,73.41,54.73,1.39,590.42,12.3
2008011009,20.34,0.47,73.4,44.85,1.97,818.1,7.99
2008011010,22.14,0.6,73.36,41.1,2.61,967.95,15.17
2008011011,23.39,0.8,73.31,39.49,3.25,1086.6,19.81
2008011012,24.04,1.08,73.25,39.34,3.88,1092.22,1.21
2008011013,23.94,1.15,73.19,40.76,4.38,952.75,62.17
2008011014,23.2,0.9,73.14,43.57,4.62,763.03,57.68
2008011015,22.06,0.74,73.11,47.46,4.58,463.08,77.65
2008011016,20.71,0.57,73.11,52.12,4.27,278.02,83.23
2008011017,19.06,0.22,73.14,58.28,3.73,160.95,85.6
2008011018,17.01,0.16,73.2,69.77,2.54,35.05,93.21
2008011019,14.98,0.14,73.27,84.14,1.27,0,99.16
2008011020,13.94,0.14,73.32,89.54,0.97,0,99.79
2008011021,13.22,0.09,73.36,92.44,0.71,0,99.72
2008011022,12.72,0.06,73.38,94.6,0.59,0,99.8
2008011023,12.28,0.05,73.38,96.89,0.58,0,99.38
2008011100,11.79,0.04,73.35,99.1,0.63,0,98.97
2008011101,11.44,0.04,73.31,99.91,0.69,0,99.58
2008011102,11.08,0.02,73.29,100,0.77,0,99.02
2008011103,10.64,0.03,73.3,100,0.87,0,97.54
2008011104,10.43,0.02,73.33,100,0.92,0,97.56
2008011105,10.29,0.07,73.39,100,0.96,0,96.94
2008011106,12.49,0.21,73.47,89.08,1.2,75.05,65.91
2008011107,16.19,0.39,73.53,68.96,0.82,303.42,44.31
2008011108,18.78,3.61,73.56,56.26,1.54,564.17,23.17
2008011109,20.25,7.08,73.58,51.41,2.39,727.28,41.77
2008011110,21.06,7.9,73.58,49.84,3.17,768.33,2.62
2008011111,21.06,9.02,73.57,50.72,3.91,676.72,79.92
2008011112,20.7,9.47,73.53,53.36,4.49,666.58,98.27
2008011113,19.7,10.25,73.49,58.46,4.81,440.88,99.01
2008011114,18.41,9.12,73.46,65.97,4.95,291.25,90.28
2008011115,17.32,8.62,73.42,73.61,4.83,169.93,95.48
2008011116,16.4,7.46,73.39,80.13,4.49,89.22,98.67
2008011117,15.47,7.24,73.41,85.99,3.75,55.2,100
2008011118,14.69,7.49,73.48,91.26,2.26,18.4,100
2008011119,14.25,7.33,73.51,93.94,1.07,0,99.22
2008011120,13.29,6.91,73.53,96.29,0.95,0,100
2008011121,12.71,6.64,73.68,97.11,1.77,0,98.9
2008011122,11.93,6.44,73.76,96.14,1.82,0,99.6
2008011123,11.25,5.19,73.78,95.5,2.08,0,100
2008011200,10.35,3.72,73.74,95.49,1.9,0,99.67
2008011201,10,2.47,73.68,94.34,1.67,0,100
2008011202,9.61,1.62,73.63,92.87,1.89,0,99.68
2008011203,9.27,1.22,73.61,91.78,1.98,0,98.85
2008011204,9.06,1.03,73.61,90.75,1.84,0,96.16
2008011205,8.99,1.06,73.64,89.9,1.69,0,94.8
2008011206,9.38,1.38,73.71,86.75,1.82,33.53,98.84
2008011207,10.72,1.66,73.76,80.63,1.45,149.7,96.47
2008011208,12.69,0,73.81,73.15,1.2,272.9,98.84
2008011209,14.47,0,73.85,65.96,2.02,372.55,97.17
2008011210,16.21,0,73.83,59.42,2.45,524.35,99.98
2008011211,17.81,0,73.78,55.32,3.02,589,98.67
2008011212,18.8,0,73.72,53.83,3.69,677.72,98.36
2008011213,19.36,0,73.66,53.66,4.21,668.72,96.55
2008011214,19.39,0,73.6,54.76,4.55,570.17,95.84
2008011215,18.84,0,73.55,57.65,4.7,585,26.83
2008011216,17.83,0,73.53,61.92,4.63,442.08,64.31
2008011217,16.55,0,73.55,67.91,4.32,243,56.83
2008011218,14.68,0,73.6,78.99,3.47,68.43,48.75
2008011219,13.26,0,73.66,89.98,2.48,0,35.47
2008011220,12.8,0,73.71,93.82,2.17,0,45.32
2008011221,12.54,0,73.74,95.47,1.83,0,53.07
2008011222,12.21,0,73.75,97.08,1.48,0,56.35
2008011223,11.86,0,73.7,98.36,1.23,0,43.49
2008011300,11.42,0,73.65,99.98,1.01,0,32.35
2008011301,11.12,0,73.61,100,1,0,31.65
2008011302,10.76,0,73.59,100,0.88,0,14.02
2008011303,10.56,0,73.58,100,0.7,0,21.45
2008011304,10.5,0,73.59,100,0.6,0,23.22
2008011305,10.54,0,73.63,99.75,0.52,0,17.49
2008011306,11.5,0,73.69,93.31,1.15,78.2,16.24
2008011307,13.19,0,73.73,82.3,1.66,300.38,19.88
2008011308,15.09,0,73.75,72.23,2.03,548.03,20.31
